   4.6000000e+01   2.3000000e+01   2.4043229e-10   9.4303826e-11
   4.6000000e+01   2.4000000e+01   5.2157829e-11   2.8013237e-10
   4.6000000e+01   2.5000000e+01   1.8891233e-10   1.0055960e-10
   4.6000000e+01   2.6000000e+01  -2.9998027e-10  -2.5592732e-10
   4.6000000e+01   2.7000000e+01  -1.1013375e-10   1.0850560e-10
   4.6000000e+01   2.8000000e+01  -1.9250523e-10   4.2208489e-10
   4.6000000e+01   2.9000000e+01  -1.1085639e-10  -4.8920789e-10
   4.6000000e+01   3.0000000e+01  -1.1731121e-10   4.6619183e-10
   4.6000000e+01   3.1000000e+01   1.3157587e-10  -3.7741737e-10
   4.6000000e+01   3.2000000e+01  -2.4518928e-10   1.4583183e-10
   4.6000000e+01   3.3000000e+01   2.5276197e-10   3.9755442e-10
   4.6000000e+01   3.4000000e+01   1.4582102e-10   6.3246461e-10
   4.6000000e+01   3.5000000e+01  -3.5427634e-10  -3.7673405e-11
   4.6000000e+01   3.6000000e+01  -1.5642780e-10  -3.1831075e-11
   4.6000000e+01   3.7000000e+01  -1.5705166e-10  -1.4431161e-10
   4.6000000e+01   3.8000000e+01   1.0525033e-10   3.6736260e-10
   4.6000000e+01   3.9000000e+01  -3.9928170e-10  -2.2488407e-10
   4.6000000e+01   4.0000000e+01   5.0612276e-10   1.9058072e-10
   4.6000000e+01   4.1000000e+01   1.9341854e-12  -3.1690011e-10
   4.6000000e+01   4.2000000e+01   4.4884049e-10   1.7687631e-10
   4.6000000e+01   4.3000000e+01  -2.4635289e-10  -5.0731491e-11
   4.6000000e+01   4.4000000e+01   3.6148511e-10   5.9182339e-10
   4.6000000e+01   4.5000000e+01  -6.1151625e-11  -5.6159048e-10
   4.6000000e+01   4.6000000e+01   2.5055782e-10  -3.7506040e-10
   4.7000000e+01   0.0000000e+00  -4.6505369e-11   0.0000000e+00
   4.7000000e+01   1.0000000e+00  -3.1108987e-11   3.0746373e-11
   4.7000000e+01   2.0000000e+00   3.6565868e-11   5.5339194e-11
   4.7000000e+01   3.0000000e+00   6.0804441e-11   4.3885701e-12
   4.7000000e+01   4.0000000e+00  -2.2293887e-11   5.5261357e-11
   4.7000000e+01   5.0000000e+00  -2.8813888e-11   7.1354726e-12
   4.7000000e+01   6.0000000e+00  -3.0783579e-11   7.9257720e-11
   4.7000000e+01   7.0000000e+00  -9.7722612e-11   7.3332743e-11
   4.7000000e+01   8.0000000e+00  -3.6598461e-11   1.2378573e-11
   4.7000000e+01   9.0000000e+00   1.8571331e-10  -3.7143823e-11
   4.7000000e+01   1.0000000e+01  -4.8755509e-11  -3.5548398e-11
   4.7000000e+01   1.1000000e+01  -3.8988106e-11   1.2990909e-11
   4.7000000e+01   1.2000000e+01  -6.4195770e-11   5.4641594e-11
   4.7000000e+01   1.3000000e+01   6.9829251e-11  -7.8640424e-11
   4.7000000e+01   1.4000000e+01  -5.2932587e-11  -9.2419169e-11
   4.7000000e+01   1.5000000e+01   5.6990451e-11   4.7503684e-11
   4.7000000e+01   1.6000000e+01   3.3473925e-11   4.6741909e-11
   4.7000000e+01   1.7000000e+01   5.3353410e-11   1.9691655e-10
   4.7000000e+01   1.8000000e+01  -1.2650671e-10  -4.1720226e-11
   4.7000000e+01   1.9000000e+01   1.1986955e-10  -1.6865327e-11
   4.7000000e+01   2.0000000e+01   5.4825097e-11   1.4699226e-10
   4.7000000e+01   2.1000000e+01  -1.5818876e-10   1.4564359e-10
   4.7000000e+01   2.2000000e+01   8.1982078e-11   9.4937768e-11
   4.7000000e+01   2.3000000e+01  -6.0881946e-11  -1.0993319e-10
   4.7000000e+01   2.4000000e+01   5.4991486e-11   5.6019250e-11
   4.7000000e+01   2.5000000e+01   9.3267472e-11   5.2337135e-11
   4.7000000e+01   2.6000000e+01   9.8106018e-11  -1.2650626e-10
   4.7000000e+01   2.7000000e+01  -6.7429267e-11  -3.5255968e-11
   4.7000000e+01   2.8000000e+01   2.5050712e-10  -6.0171272e-11
   4.7000000e+01   2.9000000e+01   9.1550721e-12   4.3392935e-11
   4.7000000e+01   3.0000000e+01   6.6198903e-11   2.3933380e-10
   4.7000000e+01   3.1000000e+01   7.1955305e-12  -1.3069908e-11
   4.7000000e+01   3.2000000e+01   1.0976582e-10  -2.0120682e-10
   4.7000000e+01   3.3000000e+01  -1.4983946e-10  -1.7090344e-10
   4.7000000e+01   3.4000000e+01  -6.3306390e-11   2.3639433e-10
   4.7000000e+01   3.5000000e+01  -2.2665297e-11   6.2198329e-11
   4.7000000e+01   3.6000000e+01  -2.9499459e-12  -2.1582265e-10
   4.7000000e+01   3.7000000e+01  -8.8310128e-11   1.3485335e-10
   4.7000000e+01   3.8000000e+01  -5.6040193e-11  -1.0438763e-10
   4.7000000e+01   3.9000000e+01   7.3112696e-11   1.9235494e-10
   4.7000000e+01   4.0000000e+01   1.2542857e-11  -3.2182678e-10
   4.7000000e+01   4.1000000e+01   5.8189016e-11   3.8272148e-10
   4.7000000e+01   4.2000000e+01  -7.3403268e-11  -7.7503109e-11
   4.7000000e+01   4.3000000e+01  -8.7746825e-11  -2.3426387e-11
   4.7000000e+01   4.4000000e+01  -1.9710177e-10  -3.0073853e-10
   4.7000000e+01   4.5000000e+01  -1.0909164e-10  -6.2568141e-11
   4.7000000e+01   4.6000000e+01   2.3485988e-10   4.2136370e-11
   4.7000000e+01   4.7000000e+01   2.4462460e-10  -1.2856574e-11
   4.8000000e+01   0.0000000e+00  -3.4726576e-11   0.0000000e+00
   4.8000000e+01   1.0000000e+00  -3.2838164e-11   4.6452342e-11
   4.8000000e+01   2.0000000e+00  -5.6034995e-11  -4.1600200e-11
   4.8000000e+01   3.0000000e+00   2.5294081e-11   5.6555826e-11
   4.8000000e+01   4.0000000e+00  -3.5666429e-12   1.6924866e-12
   4.8000000e+01   5.0000000e+00   6.7929165e-12   2.7727701e-11
   4.8000000e+01   6.0000000e+00   9.9032571e-11   1.2308749e-11
   4.8000000e+01   7.0000000e+00   1.5580146e-12   1.3660396e-11
   4.8000000e+01   8.0000000e+00   1.2908373e-11   9.6800757e-11
   4.8000000e+01   9.0000000e+00   6.8164576e-11  -1.4531740e-11
   4.8000000e+01   1.0000000e+01   1.8210454e-11   1.4563788e-13
   4.8000000e+01   1.1000000e+01   3.3393354e-11   1.1154178e-11
   4.8000000e+01   1.2000000e+01   8.8245731e-11   1.1092395e-11
   4.8000000e+01   1.3000000e+01   4.4171658e-11   7.1548928e-11
   4.8000000e+01   1.4000000e+01   3.0290922e-11   1.5249493e-12
   4.8000000e+01   1.5000000e+01   5.2371345e-11  -1.0810026e-10
   4.8000000e+01   1.6000000e+01   1.9170213e-12   7.6210551e-11
   4.8000000e+01   1.7000000e+01  -5.2869190e-11   2.7385226e-11
   4.8000000e+01   1.8000000e+01  -9.1353392e-12   4.8993554e-11
   4.8000000e+01   1.9000000e+01  -4.7439842e-11  -5.8638183e-11
   4.8000000e+01   2.0000000e+01  -2.8534396e-12  -6.1393023e-11
   4.8000000e+01   2.1000000e+01   3.2375097e-11   3.3569570e-11
   4.8000000e+01   2.2000000e+01   3.9092238e-13   4.8580041e-11
   4.8000000e+01   2.3000000e+01  -1.4983735e-11  -7.9497267e-11
   4.8000000e+01   2.4000000e+01   9.9964342e-12   4.7953567e-12
   4.8000000e+01   2.5000000e+01   2.3081103e-10   5.1983354e-11
   4.8000000e+01   2.6000000e+01  -1.1012704e-10  -9.0616722e-11
   4.8000000e+01   2.7000000e+01  -5.1498796e-11   1.5231651e-10
   4.8000000e+01   2.8000000e+01  -1.0497251e-11  -4.7455973e-11
   4.8000000e+01   2.9000000e+01  -3.6123033e-12  -9.6339503e-11
   4.8000000e+01   3.0000000e+01   1.7681563e-11   4.9723837e-11
   4.8000000e+01   3.1000000e+01  -4.1833454e-11   8.6313710e-12
   4.8000000e+01   3.2000000e+01   5.5180010e-11  -6.1664228e-11
   4.8000000e+01   3.3000000e+01   9.2388221e-11  -2.6373748e-11
   4.8000000e+01   3.4000000e+01  -1.3053755e-11  -6.3796136e-11
   4.8000000e+01   3.5000000e+01   4.6582716e-12  -6.0504529e-11
   4.8000000e+01   3.6000000e+01  -4.0219376e-11   4.2819048e-12
   4.8000000e+01   3.7000000e+01   4.1858019e-11  -1.3929555e-10
   4.8000000e+01   3.8000000e+01   9.3484373e-11  -3.7348086e-11
   4.8000000e+01   3.9000000e+01   5.0134824e-11   1.4029343e-10
   4.8000000e+01   4.0000000e+01  -3.9149341e-11  -4.1099072e-11
   4.8000000e+01   4.1000000e+01  -6.4229019e-11  -1.9804812e-11
   4.8000000e+01   4.2000000e+01  -9.5106902e-11  -1.4417338e-10
   4.8000000e+01   4.3000000e+01  -5.2880106e-11   4.7965960e-11
   4.8000000e+01   4.4000000e+01   1.1816317e-11  -1.1566204e-10
   4.8000000e+01   4.5000000e+01  -6.0431441e-12  -3.8184194e-11
   4.8000000e+01   4.6000000e+01  -5.1411671e-11  -8.2336162e-11
   4.8000000e+01   4.7000000e+01   4.1730447e-12   6.7428631e-11
   4.8000000e+01   4.8000000e+01   1.1265465e-10   9.9875000e-11
   4.9000000e+01   0.0000000e+00  -4.8091008e-11   0.0000000e+00
   4.9000000e+01   1.0000000e+00  -1.5256450e-11   1.8876004e-11
   4.9000000e+01   2.0000000e+00  -2.5867660e-11   3.2844897e-12
   4.9000000e+01   3.0000000e+00  -1.3649694e-11  -3.3880965e-11
   4.9000000e+01   4.0000000e+00   1.5846113e-13  -2.9205101e-11
   4.9000000e+01   5.0000000e+00  -6.4892396e-12  -3.7381546e-11
   4.9000000e+01   6.0000000e+00   3.2026028e-11   9.9271285e-12
   4.9000000e+01   7.0000000e+00  -3.1519839e-11  -3.1966492e-11
   4.9000000e+01   8.0000000e+00   4.7203484e-11  -5.0536729e-11
   4.9000000e+01   9.0000000e+00  -2.9335568e-11   2.9916655e-12
   4.9000000e+01   1.0000000e+01   1.5604906e-11  -1.0513039e-11
   4.9000000e+01   1.1000000e+01   2.6263689e-11   1.8541550e-11
   4.9000000e+01   1.2000000e+01  -3.1159701e-11   2.4171326e-11
   4.9000000e+01   1.3000000e+01   9.7546777e-12  -5.8352202e-12
   4.9000000e+01   1.4000000e+01  -2.3291044e-11   2.8181920e-11
   4.9000000e+01   1.5000000e+01  -6.3080404e-11   2.6824753e-12
   4.9000000e+01   1.6000000e+01  -2.0211668e-12  -6.0626724e-11
   4.9000000e+01   1.7000000e+01  -4.2740484e-11   2.9168061e-11
   4.9000000e+01   1.8000000e+01  -3.3001442e-13  -7.9585447e-12
   4.9000000e+01   1.9000000e+01   5.1650385e-13  -7.4832737e-11
   4.9000000e+01   2.0000000e+01  -7.5903146e-11  -2.0240488e-11
   4.9000000e+01   2.1000000e+01  -8.1861104e-13  -1.2248059e-11
   4.9000000e+01   2.2000000e+01   6.0884239e-11  -2.7542556e-11
   4.9000000e+01   2.3000000e+01  -8.4401664e-11   4.2171544e-11
   4.9000000e+01   2.4000000e+01  -5.3351352e-11   3.9592436e-11
   4.9000000e+01   2.5000000e+01   1.2150704e-11  -2.4740825e-11
   4.9000000e+01   2.6000000e+01  -5.5425119e-11  -1.2629054e-11
   4.9000000e+01   2.7000000e+01   9.1644914e-12   3.5560098e-11
   4.9000000e+01   2.8000000e+01  -7.4603393e-11   2.8124066e-11
   4.9000000e+01   2.9000000e+01  -1.1918386e-11  -1.9545729e-11
   4.9000000e+01   3.0000000e+01  -5.8086722e-11  -2.8143126e-12
   4.9000000e+01   3.1000000e+01  -1.7727020e-11  -5.7449285e-11
   4.9000000e+01   3.2000000e+01  -4.8499556e-11   1.2416490e-12
   4.9000000e+01   3.3000000e+01  -1.6996803e-11  -1.1954200e-11
   4.9000000e+01   3.4000000e+01  -2.5111659e-12   4.8800236e-11
   4.9000000e+01   3.5000000e+01  -3.1696479e-12  -3.0306603e-11
   4.9000000e+01   3.6000000e+01   2.3092455e-11   4.8179420e-11
   4.9000000e+01   3.7000000e+01  -3.0438722e-11   4.1090038e-11
   4.9000000e+01   3.8000000e+01   2.4652795e-11  -4.3191788e-11
   4.9000000e+01   3.9000000e+01   2.8496825e-11  -2.5070176e-11
   4.9000000e+01   4.0000000e+01  -2.5795141e-11  -2.0832461e-11
   4.9000000e+01   4.1000000e+01   1.6732455e-12   2.2739400e-11
   4.9000000e+01   4.2000000e+01  -5.9167951e-11  -6.4473633e-11
   4.9000000e+01   4.3000000e+01   1.9448899e-13  -3.4019200e-11
   4.9000000e+01   4.4000000e+01   1.9622710e-12  -3.3981240e-11
   4.9000000e+01   4.5000000e+01   4.6202643e-11   2.4458963e-11
   4.9000000e+01   4.6000000e+01   3.2412852e-11  -6.5407528e-12
   4.9000000e+01   4.7000000e+01   3.0777534e-11   1.6287620e-12
   4.9000000e+01   4.8000000e+01   1.8816772e-11  -5.0404913e-11
   4.9000000e+01   4.9000000e+01  -6.4494025e-12   8.0295837e-11
   5.0000000e+01   0.0000000e+00   1.1463744e-11   0.0000000e+00
   5.0000000e+01   1.0000000e+00   1.1608380e-12  -1.3128445e-11
   5.0000000e+01   2.0000000e+00   6.6823486e-12   1.4013818e-11
   5.0000000e+01   3.0000000e+00   1.1280429e-11   1.0707807e-11
   5.0000000e+01   4.0000000e+00   2.2845123e-11  -8.7357027e-12
   5.0000000e+01   5.0000000e+00   5.8780762e-12  -9.8723026e-12
   5.0000000e+01   6.0000000e+00  -7.2398764e-15  -7.5445006e-13
   5.0000000e+01   7.0000000e+00  -1.1534085e-11   2.6451270e-11
   5.0000000e+01   8.0000000e+00  -1.1564962e-11   1.1981545e-11
   5.0000000e+01   9.0000000e+00   3.4667468e-12  -2.0436865e-11
   5.0000000e+01   1.0000000e+01  -3.3879913e-11   1.1106743e-11
   5.0000000e+01   1.1000000e+01   2.3446797e-11   1.2042175e-11
   5.0000000e+01   1.2000000e+01  -1.3843541e-11  -3.5699273e-11
   5.0000000e+01   1.3000000e+01  -4.6492378e-12  -1.1816613e-11
   5.0000000e+01   1.4000000e+01   7.5093408e-12  -4.3933880e-12
   5.0000000e+01   1.5000000e+01  -1.6153192e-12   3.4384639e-11
   5.0000000e+01   1.6000000e+01  -7.2415216e-12  -8.7329141e-12
   5.0000000e+01   1.7000000e+01  -2.0559725e-11   1.1113304e-11
   5.0000000e+01   1.8000000e+01   1.7109300e-11   1.9962433e-11
   5.0000000e+01   1.9000000e+01   2.6979965e-11   1.1597310e-13
   5.0000000e+01   2.0000000e+01  -9.8071756e-12   9.2887514e-12
   5.0000000e+01   2.1000000e+01   3.1852724e-11   1.7214554e-11
   5.0000000e+01   2.2000000e+01   1.2832035e-11   4.1268484e-12
   5.0000000e+01   2.3000000e+01   6.3247365e-12  -5.8969065e-12
   5.0000000e+01   2.4000000e+01   1.9817948e-11   2.6408158e-11
   5.0000000e+01   2.5000000e+01  -1.7016264e-11   1.4862807e-12
   5.0000000e+01   2.6000000e+01  -7.5395955e-12  -1.0679421e-11
   5.0000000e+01   2.7000000e+01  -1.0522162e-12   3.2136756e-12
   5.0000000e+01   2.8000000e+01   8.0849214e-12   1.8481713e-11
   5.0000000e+01   2.9000000e+01   2.2242844e-11   2.3232712e-12
   5.0000000e+01   3.0000000e+01  -5.1603290e-12  -1.4534742e-12
   5.0000000e+01   3.1000000e+01   6.9320268e-12  -1.3455436e-11
   5.0000000e+01   3.2000000e+01   1.5791290e-11   1.3987943e-12
   5.0000000e+01   3.3000000e+01  -5.0994727e-12   1.6712693e-11
   5.0000000e+01   3.4000000e+01  -1.0496637e-12   1.5545015e-11
   5.0000000e+01   3.5000000e+01   1.0625776e-11  -1.0451241e-11
   5.0000000e+01   3.6000000e+01  -4.2221588e-11  -2.2205393e-11
   5.0000000e+01   3.7000000e+01  -1.3755059e-11  -1.0978940e-11
   5.0000000e+01   3.8000000e+01   3.5082282e-11   2.9847517e-11
   5.0000000e+01   3.9000000e+01  -6.8194107e-13  -2.6008906e-11
   5.0000000e+01   4.0000000e+01  -1.5751399e-11   4.5554618e-12
   5.0000000e+01   4.1000000e+01  -1.6696688e-11  -2.2235164e-11
   5.0000000e+01   4.2000000e+01   2.0821470e-11   5.2462416e-12
   5.0000000e+01   4.3000000e+01  -1.4979496e-11  -3.2393100e-11
   5.0000000e+01   4.4000000e+01   1.2712186e-11   2.0099232e-11
   5.0000000e+01   4.5000000e+01   1.1464938e-11   4.0896878e-11
   5.0000000e+01   4.6000000e+01   5.9758261e-12  -6.4902451e-12
   5.0000000e+01   4.7000000e+01   3.0096249e-11  -4.1113864e-11
   5.0000000e+01   4.8000000e+01   2.1854409e-11  -2.8600887e-12
   5.0000000e+01   4.9000000e+01   3.2673615e-11  -3.5981931e-11
   5.0000000e+01   5.0000000e+01  -3.3457679e-11   1.9413195e-11
   5.1000000e+01   0.0000000e+00  -3.8944173e-12   0.0000000e+00
   5.1000000e+01   1.0000000e+00   1.1823117e-13   1.2852576e-11
   5.1000000e+01   2.0000000e+00   8.3702784e-12   3.5813052e-12
   5.1000000e+01   3.0000000e+00   9.7112784e-12   7.9577048e-12
   5.1000000e+01   4.0000000e+00   6.3627061e-12   1.2924117e-11
   5.1000000e+01   5.0000000e+00  -6.4502006e-13   8.8270129e-13
   5.1000000e+01   6.0000000e+00  -5.5037839e-12  -3.8021821e-12
   5.1000000e+01   7.0000000e+00  -3.3223988e-12   6.8260820e-12
   5.1000000e+01   8.0000000e+00  -3.7738723e-12  -1.3178721e-12
   5.1000000e+01   9.0000000e+00  -1.2457738e-12   1.9583176e-12
   5.1000000e+01   1.0000000e+01  -1.4789397e-11  -5.6861465e-12
   5.1000000e+01   1.1000000e+01   6.7111920e-13  -9.0344104e-12
   5.1000000e+01   1.2000000e+01   2.1442660e-12  -6.6704389e-12
   5.1000000e+01   1.3000000e+01  -5.6526768e-12  -2.1906255e-11
   5.1000000e+01   1.4000000e+01   4.0001641e-12  -3.3661613e-12
   5.1000000e+01   1.5000000e+01   5.0429869e-12  -1.4795788e-11
   5.1000000e+01   1.6000000e+01  -1.9110270e-13   3.9358942e-13
   5.1000000e+01   1.7000000e+01  -6.4934078e-12   2.7429779e-12
   5.1000000e+01   1.8000000e+01   4.1978286e-12  -2.9240291e-12
   5.1000000e+01   1.9000000e+01  -3.3155131e-13   4.1246448e-12
   5.1000000e+01   2.0000000e+01  -1.5376300e-11   5.2206702e-12
   5.1000000e+01   2.1000000e+01   2.5607485e-12   5.1702226e-12
   5.1000000e+01   2.2000000e+01   9.2362378e-12  -7.8346593e-12
   5.1000000e+01   2.3000000e+01  -6.3907283e-12   1.0697083e-11
   5.1000000e+01   2.4000000e+01   1.0821500e-11   6.8037561e-12
   5.1000000e+01   2.5000000e+01  -7.3417584e-12  -6.2203411e-12
   5.1000000e+01   2.6000000e+01   5.9370735e-12   7.0084940e-12
   5.1000000e+01   2.7000000e+01   2.5352299e-12  -1.7893936e-12
   5.1000000e+01   2.8000000e+01  -6.3023137e-12   8.8685978e-12
   5.1000000e+01   2.9000000e+01   1.1702122e-11   4.1128390e-12
   5.1000000e+01   3.0000000e+01  -4.8424799e-13   1.1300631e-11
   5.1000000e+01   3.1000000e+01   8.8074238e-12   1.6288858e-12
   5.1000000e+01   3.2000000e+01  -1.0021750e-12   8.2149143e-12
   5.1000000e+01   3.3000000e+01   1.3908768e-12   5.5230050e-12
   5.1000000e+01   3.4000000e+01  -9.3189916e-13   1.5673413e-11
   5.1000000e+01   3.5000000e+01  -5.8396942e-12   1.6384834e-11
   5.1000000e+01   3.6000000e+01   4.7641400e-12  -9.4823895e-12
   5.1000000e+01   3.7000000e+01  -1.0675256e-11  -2.0410338e-11
   5.1000000e+01   3.8000000e+01   5.3598139e-12  -2.9403117e-12
   5.1000000e+01   3.9000000e+01  -4.9456068e-12  -8.9858460e-12
   5.1000000e+01   4.0000000e+01   1.9616990e-11  -1.0142720e-11
   5.1000000e+01   4.1000000e+01   6.5612421e-12   6.7734348e-12
   5.1000000e+01   4.2000000e+01  -1.4374700e-11   6.9955221e-12
   5.1000000e+01   4.3000000e+01  -6.8387391e-12   2.7598399e-12
   5.1000000e+01   4.4000000e+01  -4.4396557e-13  -1.3921384e-11
   5.1000000e+01   4.5000000e+01  -6.5693782e-12   1.1496851e-11
   5.1000000e+01   4.6000000e+01  -1.1285230e-12   6.3910331e-13
   5.1000000e+01   4.7000000e+01   8.7086754e-12  -7.6414709e-12
   5.1000000e+01   4.8000000e+01  -9.7344589e-12  -2.0642202e-11
   5.1000000e+01   4.9000000e+01  -5.2478313e-12  -9.0026527e-12
   5.1000000e+01   5.0000000e+01   2.0148464e-11   7.4388436e-12
   5.1000000e+01   5.1000000e+01   3.9822568e-12   3.9969963e-12
   5.2000000e+01   0.0000000e+00   3.3029365e-13   0.0000000e+00
   5.2000000e+01   1.0000000e+00  -2.6195131e-12   5.4295817e-12
   5.2000000e+01   2.0000000e+00  -1.6583644e-12   2.7444158e-12
   5.2000000e+01   3.0000000e+00   4.5473483e-13   6.8740605e-13
   5.2000000e+01   4.0000000e+00   3.1752207e-12   3.7833959e-13
   5.2000000e+01   5.0000000e+00  -6.7652219e-12   6.1386442e-13
   5.2000000e+01   6.0000000e+00  -3.7254686e-12   2.8778408e-12
   5.2000000e+01   7.0000000e+00   2.9957878e-12  -5.3069427e-12
   5.2000000e+01   8.0000000e+00   1.3768963e-12   8.3009681e-13
   5.2000000e+01   9.0000000e+00  -3.7543321e-13  -2.1148689e-13
   5.2000000e+01   1.0000000e+01  -1.9030758e-14   4.5741193e-13
   5.2000000e+01   1.1000000e+01   8.3148584e-12   3.3290472e-13
   5.2000000e+01   1.2000000e+01   1.6688642e-12  -5.5453895e-12
   5.2000000e+01   1.3000000e+01   3.6375537e-12  -3.4259112e-13
   5.2000000e+01   1.4000000e+01  -9.4974200e-13   5.0555589e-12
   5.2000000e+01   1.5000000e+01   4.5230055e-12   3.6315029e-12
   5.2000000e+01   1.6000000e+01  -2.0563380e-12  -2.4014421e-12
   5.2000000e+01   1.7000000e+01  -2.0694142e-12   8.1153388e-14
   5.2000000e+01   1.8000000e+01   2.5027712e-12   2.6185828e-12
   5.2000000e+01   1.9000000e+01   4.1564618e-12  -3.8326192e-12
   5.2000000e+01   2.0000000e+01   3.3531466e-12   3.2089830e-12
   5.2000000e+01   2.1000000e+01   1.9015985e-12  -3.7842789e-12
   5.2000000e+01   2.2000000e+01  -7.0278070e-12  -9.6883313e-12
   5.2000000e+01   2.3000000e+01   1.8861775e-13  -3.1753072e-12
   5.2000000e+01   2.4000000e+01   7.0878073e-13  -8.2178263e-12
   5.2000000e+01   2.5000000e+01   4.9607658e-12  -4.8624552e-12
   5.2000000e+01   2.6000000e+01  -4.8353023e-12   5.0294967e-12
   5.2000000e+01   2.7000000e+01   7.1940586e-13  -4.7715179e-12
   5.2000000e+01   2.8000000e+01  -1.1636160e-12   6.0742718e-12
   5.2000000e+01   2.9000000e+01   7.5063349e-12  -2.0378028e-13
   5.2000000e+01   3.0000000e+01  -4.9708118e-13   8.2088875e-13
   5.2000000e+01   3.1000000e+01   2.6758455e-12   7.3832585e-13
   5.2000000e+01   3.2000000e+01  -2.5353878e-12   2.3799102e-12
   5.2000000e+01   3.3000000e+01  -5.6781644e-12   5.3832010e-13
   5.2000000e+01   3.4000000e+01   1.1284859e-12  -1.0397969e-11
   5.2000000e+01   3.5000000e+01   4.0603813e-12   1.1428503e-11
   5.2000000e+01   3.6000000e+01  -3.5951557e-12  -3.9762012e-12
   5.2000000e+01   3.7000000e+01  -2.2502505e-12  -5.7751850e-12
   5.2000000e+01   3.8000000e+01   1.0662661e-11   7.1905510e-12
   5.2000000e+01   3.9000000e+01   1.1346962e-12   8.4372214e-12
   5.2000000e+01   4.0000000e+01  -4.3244524e-12  -4.2057941e-13
   5.2000000e+01   4.1000000e+01   2.0322848e-12   3.3098457e-12
   5.2000000e+01   4.2000000e+01   5.0809460e-12  -8.0573686e-12
   5.2000000e+01   4.3000000e+01   1.3373058e-12   5.2630245e-12
   5.2000000e+01   4.4000000e+01  -8.9041750e-12   1.1393384e-12
   5.2000000e+01   4.5000000e+01   5.5572695e-12  -3.0214001e-12
   5.2000000e+01   4.6000000e+01  -5.9867390e-13  -1.1795575e-11
   5.2000000e+01   4.7000000e+01   4.2887578e-12  -7.5340875e-12
   5.2000000e+01   4.8000000e+01   3.5308969e-12  -7.2059093e-13
   5.2000000e+01   4.9000000e+01  -1.3830411e-11  -5.8207019e-12
   5.2000000e+01   5.0000000e+01  -1.9381867e-11   1.5731789e-13
   5.2000000e+01   5.1000000e+01   1.1351105e-11   1.3861873e-11
   5.2000000e+01   5.2000000e+01   1.4276509e-11   9.8262218e-12
   5.3000000e+01   0.0000000e+00  -1.8475398e-12   0.0000000e+00
   5.3000000e+01   1.0000000e+00  -1.2247546e-12  -1.7950445e-13
   5.3000000e+01   2.0000000e+00  -7.3634061e-13  -1.2036774e-12
   5.3000000e+01   3.0000000e+00   5.7005323e-12  -2.5665659e-12
   5.3000000e+01   4.0000000e+00   3.0127906e-12   5.9433672e-13
   5.3000000e+01   5.0000000e+00   2.8989367e-13  -3.4320586e-12
   5.3000000e+01   6.0000000e+00  -5.2954559e-13   2.3955730e-12
   5.3000000e+01   7.0000000e+00   1.1665750e-12   1.2315071e-12
   5.3000000e+01   8.0000000e+00   3.4823678e-12  -9.4061274e-13
   5.3000000e+01   9.0000000e+00  -2.6185495e-12   2.8691773e-12
   5.3000000e+01   1.0000000e+01   4.9334518e-13   3.4711231e-13
   5.3000000e+01   1.1000000e+01  -1.7780256e-12   8.4377160e-13
   5.3000000e+01   1.2000000e+01   3.3713275e-12   2.0553189e-12
   5.3000000e+01   1.3000000e+01  -1.0760564e-12   2.1998231e-12
   5.3000000e+01   1.4000000e+01  -2.0060713e-12   3.2852090e-13
   5.3000000e+01   1.5000000e+01  -4.7643181e-13  -4.4463793e-14
   5.3000000e+01   1.6000000e+01  -1.3098722e-12   1.7281398e-13
   5.3000000e+01   1.7000000e+01  -2.6601680e-12   1.0227444e-14
   5.3000000e+01   1.8000000e+01   1.6781413e-12  -5.5090481e-12
   5.3000000e+01   1.9000000e+01  -2.1976966e-12  -6.3565414e-13
   5.3000000e+01   2.0000000e+01   8.6063297e-13  -2.6425023e-12
   5.3000000e+01   2.1000000e+01   2.9195667e-13  -2.1907190e-13
   5.3000000e+01   2.2000000e+01   1.9772672e-12   7.0312462e-14
   5.3000000e+01   2.3000000e+01  -1.3500700e-12  -1.0972702e-12
   5.3000000e+01   2.4000000e+01  -2.6902765e-12   4.5960989e-12
   5.3000000e+01   2.5000000e+01   1.5419979e-13  -3.9035194e-12
   5.3000000e+01   2.6000000e+01   1.3485801e-12  -1.2988523e-12
   5.3000000e+01   2.7000000e+01  -3.6345649e-12   3.8238794e-12
   5.3000000e+01   2.8000000e+01  -7.2149958e-12   8.6167621e-13
   5.3000000e+01   2.9000000e+01   2.5063901e-12  -2.7490220e-12
   5.3000000e+01   3.0000000e+01  -3.8994954e-12   9.1543560e-13
   5.3000000e+01   3.1000000e+01   4.5872560e-12   6.3384212e-13
   5.3000000e+01   3.2000000e+01  -6.7453688e-12  -1.1123328e-13
   5.3000000e+01   3.3000000e+01   2.3707308e-12   1.5837820e-12
   5.3000000e+01   3.4000000e+01   1.3471419e-12  -2.8165481e-12
   5.3000000e+01   3.5000000e+01   6.9996763e-13   7.7788916e-13
   5.3000000e+01   3.6000000e+01   2.1982097e-12   1.6922445e-12
   5.3000000e+01   3.7000000e+01   8.6381236e-13  -5.6729211e-13
   5.3000000e+01   3.8000000e+01   1.4730619e-12   3.4947722e-12
   5.3000000e+01   3.9000000e+01   3.8489889e-12  -4.3038298e-12
   5.3000000e+01   4.0000000e+01   1.3451019e-12   3.7250530e-12
   5.3000000e+01   4.1000000e+01  -2.7790972e-13   4.4184615e-12
